Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
aconitate,0.43043401728933561,0.37985499221776109,0.67465935589313408,0.97692599630099997,2.1837939871921379,1.3715017176510778,1.6610357311761739,1.787127627564852,0.32136161903663657,0.63335667203200419,1.176288335113435,1.4649112792038033,0.76879032955829119,0.4954240005577672,1.5771886068628342,1.9920835558478807,1.2516514787259554,0.88909869106042971,1.5003275553697475,1.7947772734877174,3.916400134192537,0.80712606515802232,0.90401779841979335,1.370582178443251,1.0505628136412111,1.0,0.63288878805185189,0.79314178572986516,0.7563360079116247,0.3422572480120597,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.89216810449656314,0.32136161903663657,1.6520421786614121,1.0887473082495802,0.48825625413397816,0.45795214822914987,0.79382215908087217,1.1771231897657357,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.55109609325910536,0.7816007468657229,1.1593093063438376,0.80290882406280661,0.83631841713679111,0.70404841227346304,0.66863311205783604,0.92097821752773723,11.60740972920485,10.340653588448966,8.5615063249284873,8.4603005991089688,7.9953469258529406,10.625204908698029,7.2728675658091522,8.244864414702759,10.254903558161711,7.9382201718207943,17.715605169395456,9.651135165503689,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.51230834138417236,0.35393894504405687,0.84838277220250158,0.76888338594347372,2.751402605751279,1.0146177178576752,0.74453646179486055,0.71973328683948623,1.6849288177966173,0.69125005008909557
adenosine,0.82367247128450105,1.2720193922214611,0.23180906599417209,0.21476905325970319,0.17093882537451469,0.29970787040484542,1.951598746848157,2.566369623972351,0.81596108069423456,0.90896064062493653,1.8555956213807041,0.92382786544141671,1.4077456549749141,0.32524507898675065,0.80221962561865523,0.39627477304481756,1.038334070664265,0.75576964659307111,0.15262952145925429,0.21049474996347978,0.15774860955319361,0.2946617210606996,1.3515480160624627,3.1869530354733406,0.24621047251574249,2.7671222541025826,0.74679250215604109,1.5397945975519933,2.753710271620764,0.74165186820372675,1.716368649795339,1.6550864761831079,2.4631297900913851,2.6921146653019146,2.1381678683113519,6.9149113884911744,1.4574147147355552,0.47705391334291453,0.3662355145763404,1.8907549199867708,2.525752733720013,1.0232021061743104,0.29245588370409342,0.28319292790935285,1.2931256183886088,0.9057154381507424,3.7308094427341936,2.6502961010546855,1.8234858985330609,1.0,0.55495824867912469,1.7426462100876579,0.38193465485501799,0.86559711329516931,1.0334274676287527,0.021277403271716018,0.20289195189084952,2.3284098228481978,1.0609430445608938,3.5701137976452446,0.98235049237953975,1.4717632397845788,1.4913834365356948,2.4346266500289873,2.6160789205696537,4.9746064086580644,2.6494497514789144,5.2896209695338605,5.5444633487352926,2.1322708309026424,0.019320855643328295,0.35726767419953542,0.038401700477269783,0.1424907820276973,0.11300355981870554,0.18538018064589681,0.15712271465973693,1.5568532797269503,0.31166501589451967,0.79580858020618106,0.89433379337876184,3.0335422398907124,0.20991135814595333,1.942649419163222,0.29921725939319266,1.0852687680554094,0.049064265630920534,0.13585981726967331,0.019320855643328295,3.276833135208189,0.21485006340763599,5.4894797296613866,1.0894917394876116,0.44936053911525714,0.42403476945654561,1.3518177829893745,0.85636112894070482,1.1018596625944683
adenosine 5'-phosphosulfate,3.6995136644558606,1.1845980123222923,0.92449471954788953,1.3946095146675006,3.2560044864598074,4.0226098686608598,0.26841293011227674,0.22275050791619949,0.21815796130533979,1.8758531353233572,0.21815796130533979,0.99439846086911143,0.51528142307430969,1.1660626896245272,1.7707402008029609,0.74242986905119801,0.9927781147437128,0.21815796130533979,0.83619204953499893,0.23209280923467651,0.23836581656122705,0.48781072291408306,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.29051473337882772,0.77656262801461551,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.63758434102319583,0.21815796130533979,1.7232925141737827,2.5553258731032824,1.6578682159836022,1.8000082058423572,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,0.21815796130533979,1.0773550327278676,0.37727231662499894,0.60168158996655352,0.21815796130533979,1.0815928153977061,1.1502905829533305,0.93384941372218266,0.21815796130533979,0.21815796130533979,0.32526668196274777,0.21815796130533979,0.9595789110126961,0.32678118006450141,1.0056330931224418,0.68659900395480866,2.0004480207987547,0.21815796130533979,0.21815796130533979,3.0260704545001023,9.7603038918138978,2.0738565299434968,1.3061003903279584,0.21815796130533979,0.45939396406000743,1.2170920986953138,1.0525754807986183,1.0364747289708383,0.67684403647537894
ADP,6.9603866397831897,3.3712111689991557,2.7531319500501685,3.0223192257341691,7.4054034120857564,9.6455088644713012,0.61648620834303314,0.86785921481126205,0.36766858816587888,3.8273308796937626,1.1878734368853414,3.7558234322528858,0.88520877154135569,2.5331622005327721,2.3172522263116093,1.2531829043306404,0.39532744153862731,0.066288868839802048,0.95268909484757014,0.19653198362946211,0.18219095014996656,0.26874803959616228,0.10026261322813348,0.3343317347263543,0.23823117497425514,0.43243079604735518,0.6724421017626333,0.15347597445589933,0.51077923795987046,0.47467120886190789,0.35574524463281515,0.40045703460425125,1.8780593520447675,0.51296157628597838,1.7430035103434232,1.2344862230534197,0.79420233632853943,0.1529247840591445,0.037256295697740791,0.3121197983172509,0.29194502850891424,0.48953050024652189,0.67502953929616205,1.2705634075691277,0.39365675345909473,0.481054444550571,0.1360255249336918,0.34089426222091185,0.408349932969789,0.26683282671809033,0.2530977364421772,0.5272473214888016,5.099092537505558,0.55709226692645863,5.346672474165814,7.0286062213784879,5.856482523050647,6.1267540861120855,0.26080230944010258,0.36163571602955269,3.615846593411534,1.3105252277803405,1.912826514355574,0.57495469186470205,2.2835769654732849,0.89163282823995105,0.83439328294785009,0.65632604370490633,0.49895599464640017,2.2835022606908777,2.8432294147127206,0.94393718586196973,1.1594332944868326,0.84028902595811195,8.277027702519101,2.292154766047187,1.4191960250596987,0.29970077735735856,0.76781823370773605,1.6262063001753302,0.41934698337297766,1.1148628057429473,1.6452309646983259,3.5787956080536878,2.9001271689585755,2.6485134148963412,11.860923192407073,14.576637137550842,13.419553682515101,27.553864833359668,6.8884508767280721,5.1479340701174028,1.0530530935637403,1.0496603828135553,5.3105256356356065,2.669777153361796,1.8993806259435468,4.1926644293281408
ADP-D-glucose,4.1165815604389584,1.1731537361535738,0.9186191441825049,0.83400363628668495,1.9562895268393197,5.4981131251763671,0.64578313466819715,0.58207946410930933,0.1672938872697757,1.3692401908238261,0.054899217374191567,0.65422687261856038,0.39817340495303116,0.87894660434737748,2.0685749769302815,0.73943586210418621,2.9191729244676043,0.92880179469896174,8.0309011995413861,1.8670380114261746,1.354698880387325,1.3939575145600118,0.13574621827800545,0.24850653911890952,0.06652207831813485,0.35687313075511756,0.44089026889834426,0.078760920624083214,0.15753724495409688,0.40915820039868628,0.7443178248517226,0.40154932704295632,0.49633874560664942,0.23587618944714075,0.67318859584291335,0.13664977514080393,0.42618493174378541,0.18186217749134009,0.12859901611023494,0.23391633442378998,0.054899217374191567,0.46494268030290237,1.1056269450901306,0.6091247494037092,0.41395527383749336,0.18368743914123742,0.10026497551991226,0.1985651498594683,0.14526252037929857,0.24463560136704188,0.52040524438353353,0.59715034840582959,2.1808854045309034,0.30887851254760651,3.6257196713844664,1.9991362271393465,3.2606580082538685,1.1898844682844794,0.054899217374191567,0.28733093626052236,4.4005200579578458,0.91546505256374089,1.0766559730045684,0.49221694677220629,2.6102093865942626,0.816963399363831,1.2561473440951658,0.69818526661683022,0.34011593018698139,1.2085210146823564,8.4994953378969225,2.5722430292067218,3.3146416517763999,1.8427756209399304,5.6592742793551221,2.6618410992925532,3.5747477461728749,0.35823664942449468,8.1578204307538815,6.7028063234626227,0.054899217374191567,2.295192453970841,2.586466199116578,4.3523821126822897,2.8545546465033054,3.9391230597086793,6.5594241290359321,5.0872957403655121,6.3334705697074494,5.884208362556258,2.5102445873933856,1.4766821068984317,0.054899217374191567,1.0778092825541203,4.5327332388491879,1.8010553989333551,1.1337637008830719,1.6855961826302113
alanine,1.8069347466699788,1.2122066024353895,1.2535605117619888,1.2147013215940083,0.090822551497541329,0.090822551497541329,0.31149693059236788,0.31046097038818765,0.94937330996252889,0.74562415787055314,1.3453748418290841,1.6581481706001158,0.78076684810792008,0.80443931992730888,1.3387152547482646,0.69435670293036822,0.16743042500812619,0.090822551497541329,1.215979746680943,0.60077070418433098,1.7240220596651001,0.64147124757571938,1.0917489726318483,0.62792859118690525,0.85612405540319303,0.73264093961489363,1.7699087087012118,0.66767533946399193,0.5042040572521852,1.3486016000809211,1.7867222659586348,0.86078426588816492,0.090822551497541329,0.090822551497541329,0.3660814674638912,0.18561550350738423,0.80940232906590226,0.48191981502953257,0.71716957916116431,0.42296032939697042,0.75002571937885842,1.1054514923405323,1.6935321022206951,0.69489563827264811,0.84871830900958833,0.44309411522685438,0.58502859783368721,0.72183842718743008,0.42470384835433433,0.51946551398169538,0.93131490979375464,1.2001109172693158,0.43366768693644347,0.42651218174517797,0.67294761148985582,0.34015710731154419,0.57867017127417686,0.49740067121264908,1.3503490936364217,0.96177448836648827,1.1865267708408977,0.96245202526759466,0.93981951650838114,0.58178663526152052,1.0297077838209256,0.7850376771068085,1.0669955020847419,0.95210101183948159,2.5951920271825011,1.0521449708431996,4.1477729978116509,2.7642837451558573,3.2544761022556141,3.6820639650608089,2.4963127469580657,2.8811736646154045,3.5452780414767515,2.7177431876522524,2.4452517831109404,2.6793004538299283,10.682084343553262,3.0030587194586862,3.3209597753287365,3.0522159020552602,2.6111609237011142,2.1341033855785487,1.2740337945520208,1.1808296731096612,0.94937330996252889,1.0629318744807994,1.1278993205602132,0.97378799933669236,0.91479460050104033,1.0819555210405272,2.0974865688945301,1.0269175638651966,1.7770324969972335,1.1561707855482608
allantoin,0.13136579194802947,0.15232480763011505,0.42580941177057352,0.66308293357298598,0.60859550037498811,0.71748165888754378,0.27650245893317299,0.091440756252132938,0.91915151511413395,0.47736654697754688,0.0617256248241492,0.0617256248241492,0.97556467162149962,0.84074146525956384,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.0617256248241492,0.8110521532793088,0.68227512131254586,1.6827132891318968,0.9495379512808233,1.0451632027939486,1.0318540324591721,0.39796019981697223,0.33552264702517587,1.4733997822244183,2.0359998589971591,1.1489914603654867,1.3174051915203338,1.3514181671029957,1.5388751840561627,0.19498920793842967,0.19158395829164751,0.10051277376565822,0.11254073567496266,0.12009607749515082,0.10638434270497829,0.12074023811034994,0.0617256248241492,0.093650925524889059,0.17985374613704044,0.17592317287711354,0.10010696023849343,1.5618978141949549,0.56800158257186861,1.0250473690666617,2.9242578808241544,1.1147099839750272,1.5638355900751413,1.4409576963705804,3.469468791619033,0.9208561682917622,0.85919159862633665,2.6420680095170224,1.6244550847166046,0.81598512870955764,2.1255042511999487,1.5212730826804122,1.4171554530316626,1.1914008475396591,1.3125320408225807,1.9149372577157682,1.9596102792578478,1.7155606146665241,2.3335470753201601,3.4609282303798614,3.9202523164561338,1.2223451519223891,2.270901197419148,2.5051894499885905,2.5638669628037118
Aminoadipic acid,0.75932434113482006,0.93755695756345914,0.35350371496829558,0.99150836663701736,3.2387424303158712,0.37031791998590113,1.6228465362152225,1.3902479815035802,0.7388898969862332,2.0081507616612444,0.95575347026945845,1.5153265376590508,1.3668020460117969,0.99233046345395126,0.87930477936881879,1.3832499115216159,1.4321911153800226,1.007728812959499,1.3863402897727051,1.455801010063942,1.0887979597084154,1.1379900373667939,0.35286823084701358,1.0344531678873854,3.3159066847169125,1.9450398392579138,0.26476552439180612,0.73277292787496084,1.909459849482358,0.92746085993026273,0.52353225919556767,1.2701383422361108,0.60628871076977764,0.57209727135554511,0.40222594717348464,0.9917977203988072,1.2052016536001846,0.53720275680988339,0.73713148193786615,1.0142802459411477,1.4434232901865125,0.82834578828771177,0.74092866741903496,0.91387565227471634,0.78481995015367512,0.71063679777567412,1.1313554422175622,1.1010406857665194,1.2608559107877342,1.3994082689332379,1.5697769486077233,1.6360631759849815,3.6998331576251791,2.1468697195854589,0.31159995852830846,1.2553526419174841,2.4079131006309025,1.1644131710896348,0.61929653297031062,0.4874585735877594,0.47084615205003788,0.31999104627727931,0.82361877941887318,1.0745043583024012,0.4119937227816971,0.52381231030345965,0.56717318162190089,0.75307079428226431,0.39620935854761424,0.38581928814179522,0.85471194827277708,1.5196277089371641,0.54989449635404886,0.66587343008822608,1.8108182936679758,0.68815998807135736,0.54961275304183432,0.26476552439180612,0.84575264001012407,0.34173025199939533,0.26476552439180612,0.26476552439180612,1.1829184502500063,1.1030370560839096,2.2848586294575948,3.3684951602338327,0.26476552439180612,0.26476552439180612,1.7897569493876047,0.34107994388706492,1.0128058279163721,6.188490418994764,0.26476552439180612,1.5107313860675973,0.42044333971244613,1.282911878020458,2.3291503643823783,1.7506317676152807
anthranilate,1.4748894488227988,1.3536213535980157,0.29411553110479843,0.29658532051342651,0.41177017521074033,0.31998661871851392,13.32537886107267,10.855838953368872,1.0762004174381208,1.5757338042926494,0.22205615278333934,0.71060760241709575,0.87359362201869828,1.6297303556831275,2.3833001850615698,1.0378768749151919,0.72359629970496364,0.83227681690438282,0.75541734645096104,0.77264108490531425,0.96350542551756246,0.63482208325173317,1.2550191747577306,0.8171255875285427,0.84862670300684762,0.71436784044580881,2.2018012644650544,1.2691717888501632,0.42030181961975122,2.0453392358370315,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,1.7448920735798319,1.8033935846161764,0.54367021206309141,0.58086095985342334,0.78996746424231135,0.35845938594255439,1.5494999641014315,2.8867556519282798,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,0.22205615278333934,1.5073941798960313,1.5356353471116335,0.78228096155339566,0.48919093678850134,1.4654898211114828,1.4272398272879501,1.224759249046645,1.3007442479004472,2.95653240640915,0.38355332430838129,0.22205615278333934,0.22205615278333934,0.64361132473536897,1.3280234157014472,0.89624026816999747,0.88549921768027107,1.2957299219138811,0.95571325606172597,1.8807646726622804,1.6366097416839838,4.1088172501837148,2.1606589815359531,0.22205615278333934,1.2256288102563055,1.0869585671146298,0.69812306815946068,0.29408539951467932,2.4685464488812769,0.22205615278333934,0.22205615278333934,0.83879859121284861,0.44398803388217495,0.50064320322053046,1.3002413213606718,2.3152248974340064,0.525709698071677,1.0669108739986,0.78611056240516453,0.955954654156837,0.22205615278333934
arginine,0.25562045032384928,0.56309236927202289,1.7369826546506681,0.54715889717507726,0.46017992561527443,0.61533801703084434,2.3086546595512685,0.59178211201318764,2.0871003456973294,0.76442157867598781,1.0766559263620037,0.28539034131228086,1.2765078338474702,0.71036967433636222,0.45374365195062555,0.9267356586859925,0.94916433192847116,1.1787527057364386,0.61981398124027509,0.8739439943961318,0.99737908660743502,0.27297721307285044,1.0778314886290856,0.91289037670491302,1.7495773099647298,0.91150126874030435,0.29620628292006779,0.98773433737221228,0.9806417023679368,0.93266772153291511,0.52645735465593257,0.7620381410520749,1.3274893138204349,1.297625739928598,0.38894236217690159,0.97638566589774445,1.3595163412344364,1.4595030315689905,1.5011900244249341,1.4670495756721817,1.5692364009103954,1.1918361156196366,0.78608630971114779,1.0876994622229315,0.77548684668220125,1.3946368059521759,1.3475369020902905,1.023892029402677,1.0872160600794534,0.94777936720189415,1.1749973805019402,0.50344531897347278,1.0274383428017468,1.3921351964191482,0.7445385304777552,1.2309302524738583,1.0026278006304301,1.0418460942017838,1.717092712919186,1.3857494235629386,0.74773943764465944,0.98717075992975267,0.66536682118884005,1.2460816101562373,0.35265383346815321,0.94235608375135826,0.41411903575012771,1.0374440337334476,1.2233920817008603,0.87010082139604228,0.38125144362163566,0.74468000517615318,0.8821455254503624,1.1092738832689299,1.0150129474729579,1.0862215301350617,0.59569961529637883,1.9967250913031607,0.39517382380078098,1.1629439250741243,1.5433226162606322,1.007176277088119,0.70921448413455923,0.71803061210277919,0.94831899874233372,1.0289710013444229,1.1676242600213489,1.1915352286164522,0.94816115339594498,1.379762761829612,1.3450828980955303,1.0447609015284676,1.9767298103144941,1.3760266452299628,0.47873162492727378,1.2090556931687428,0.94438695690443697,1.1515230761001582
Ascorbic acid,3.5423038998817873,3.8610656546982871,0.60319862768476906,0.91213348765516578,1.3823664180297508,0.97994799141156741,1.3078278534437666,3.3545423084767276,0.0093790653619607606,4.1091904966654562,0.40494895917053991,2.7253863652469938,2.7906931220771316,2.1685178993149559,2.8459117954526141,1.3301713774081487,0.22414598763283039,0.71829350452062557,4.0058594111523966,2.6776823532243754,1.3348073414612733,0.45042696182715952,5.2213615819065735,5.6940718137727435,0.89304557300347509,6.7415018422788284,5.8413872267591742,0.026207195407148318,9.9159180511273721,3.7603364683105269,3.5387640632629971,5.1140354438428579,5.3454723347833886,4.0901537613738768,2.039746960231799,4.5847499894369088,3.6004538615960606,0.0034623914007031404,0.0028404291824331252,1.2345018748351591,0.065649360253866237,0.68077399030989871,0.054584849277969763,1.9605316353158038,4.1921052698574934,1.8229416413858643,0.8709610702077234,3.7713032406860472,5.2071777814313718,4.5378942478531759,1.6625345559629447,2.5560953683769725,1.9761681404136193,0.95805339018442059,0.55600116250597398,0.97661264401326209,1.1496810190494871,0.81507290555990985,0.0081877173700647884,0.30323539966437341,0.48342650263834808,0.52285794019255027,0.31583789122112205,0.5520764194564024,0.35420929653462035,0.41959472250518987,0.53603902017882832,0.53923040757657215,0.0059615529368548161,0.17283749017524958,1.0117135836262834,0.97578246594687601,1.1990833695026735,0.92752401025087061,0.68173326579943072,0.0028356110696833381,0.79450072517671977,0.45056450448232638,1.2324603104460201,1.0059354408437189,0.026349618082838765,0.67155176019120211,1.1090542861699808,0.64406370836933557,0.59665473578207251,0.87029726918828254,1.295259284092549,2.6031287603048816,0.88312514810058129,4.2216007984295842,0.93273704055864137,1.4674865712405245,0.013669685264987744,0.71412652932344556,1.4521608367183172,0.94674295681569309,0.99409958074571825,1.6747883904092593
asparagine,0.93030316499376253,0.66287810166887395,0.88838439720197515,0.45554809237141813,0.22634084171016552,0.17927878267127886,2.7422896090499229,1.215267471140467,1.4798288651574347,0.66257426178329204,0.75655832454818128,0.54807906873589562,0.29279451995489053,0.40850733947630791,0.69725111382318339,0.30488249231811027,0.57161473277928332,0.47586885724968092,0.51162806729406529,0.36838724890933888,0.59456666194044716,0.45602257701327686,1.1840814403464093,1.1529102590812794,1.4286156640975061,1.0171475546720974,2.5430207837161891,0.99852904970782941,1.0182379864572397,1.5956372804048053,1.8862128939829177,1.1659956966648164,0.80192745625150585,0.49602039891510252,1.5782787625358696,0.70206754786034831,0.8968014712033523,1.1547645722378421,0.63743756297957932,1.0357772052626384,1.1945137701241204,0.96192485431480734,1.9913785880399435,0.88662878472882534,3.1785390658705124,2.026924999453493,1.5072942442089516,1.1067915012182445,1.0703424391805321,1.1469671793546554,1.5660393122228338,1.5945710059918534,0.9891969886900035,0.72334638280195473,1.7507504399307947,0.88166309793862752,0.97850064096520839,0.86142206425192325,1.0234666234458383,0.84851410249763781,1.5996595189600393,0.74871390327652476,1.8926828406609577,1.0431529548122809,2.2079308237083488,0.82363232529983854,2.2758312206536231,0.6188501251740931,0.98337271069888055,0.88419694515970182,1.6887397757822247,1.2010499791583942,0.91548885491944298,0.74656614787392395,1.2796063625010274,0.80830015924416876,2.4373101397985804,1.4386793949781322,2.3595949751389171,2.0187619390556888,0.99567354747156644,0.85371431940286269,1.4565540750486854,1.3803083349772818,1.3117328192100999,1.6177042778083077,0.63906003665579447,0.68562624625445057,0.82472370008053264,0.48974027750361893,0.78805794368252535,1.0014731171743085,1.0382177685363003,0.77406673466274778,2.4336182665958921,1.0469659587712132,1.3219089016169985,1.1905769081999455
aspartate,2.0852107403599329,2.0029694419165875,1.9050048107601669,3.7614391144983701,1.4231268383591904,1.5387605221594798,1.6051341695311456,1.647904179805223,1.5302258502821626,2.1806466380221714,2.9673068396851452,3.5477770686795727,2.9560488216267182,2.1321480174641403,3.0790606793602922,2.1674163490069933,2.8194789540104015,1.3943522713505885,1.3908861683823168,1.3676888465862043,1.0630896278960784,0.88775729345085086,1.6477017712934685,2.1561691619973842,2.1210381674947603,2.4308179173230684,3.9501864786376659,1.0843703784602456,3.5080832800260668,1.7585045331372344,2.7459950369640338,2.6853679289591157,0.67034686985341496,0.64376742964936151,1.2368041232231726,2.2602782616652424,1.1991430082799222,1.0612682726851244,0.79852604834645291,1.1058430742213834,1.4022445356007074,0.58108909874036907,1.5155260211523993,0.70440975717544052,2.0966070003316073,2.2847991915521537,3.0678110237693739,2.0188506789606881,3.7324301667797593,3.8541641506572479,2.2847697697236473,3.4539507558024445,2.1057162338575419,0.14443870512615498,0.66520818436793983,0.76305951664605287,1.6574305298994021,0.93902862223890948,0.13899489752635566,0.24240990257562811,0.20471328937998812,0.2351324346268964,0.30719068399365546,0.21961142351591592,0.23201557619711591,0.17518346449432753,0.38966928575970189,0.37130579069141639,0.20982169957624114,0.33285732147476832,0.21331729232897248,0.25406431064158636,0.4056715286022114,0.49232054740089704,0.36302565547724258,0.12539141146826416,0.37339742637494522,0.062155170546653184,0.32862946554716121,0.26299072200689599,0.15864634588156101,0.17973612474258863,0.21626349336682502,0.27084480307596331,0.18885628767926513,0.26997670359711751,0.52808853814358325,0.56083410999199257,1.0210173507558686,0.97941528541086076,0.5773659397359554,0.52376366814188946,0.14385190623460634,0.42445469257613411,0.73315246967326009,0.35629145287800001,0.52963724477376639,0.69510017343279984
