"","StromalScore","ImmuneScore","ESTIMATEScore","APM1","APM2","Angiogenesis","B.cells","CD8.T.cells","CTLA4","Cytotoxic.cells","DC","Eosinophils","Macrophages","Mast.cells","NK.CD56bright.cells","NK.CD56dim.cells","NK.cells","Neutrophils","PD1","PDL1","T.cells","T.helper.cells","Tcm.cells","Tem.cells","Tfh.cells","Tgd.cells","Th1.cells","Th17.cells","Th2.cells","Treg.cells"
"13-HODE + 9-HODE",0.609090909090909,0.0545454545454545,0.409090909090909,0.118181818181818,0.145454545454545,0.4,-0.254545454545455,0.427272727272727,0.154545454545455,0.590909090909091,-0.127272727272727,-0.0363636363636364,-0.0272727272727273,0.418181818181818,0.0272727272727273,0.154545454545455,0.609090909090909,0.654545454545455,0.0363636363636364,0.145454545454545,0.163636363636364,-0.290909090909091,-0.254545454545455,0.0636363636363636,0.309090909090909,0.463636363636364,0.254545454545455,0.190909090909091,-0.490909090909091,0.0636363636363636
"17-methylstearate",0.345454545454545,-0.0272727272727273,0.236363636363636,0.109090909090909,0.109090909090909,0.0363636363636364,-0.2,0.336363636363636,0.190909090909091,0.645454545454545,0.0909090909090909,0.00909090909090909,0.345454545454545,0.0363636363636364,-0.0363636363636364,0.5,0.709090909090909,0.481818181818182,0.127272727272727,-0.0181818181818182,0.118181818181818,-0.390909090909091,-0.3,-0.172727272727273,0.163636363636364,0.381818181818182,0.127272727272727,0.254545454545455,-0.190909090909091,0.218181818181818
"1-arachidonoyl-GPC (20:4n6)*",-0.0363636363636364,0.436363636363636,0.236363636363636,0.327272727272727,0.627272727272727,-0.272727272727273,0.190909090909091,0.263636363636364,0.209090909090909,0.254545454545455,0.4,-0.409090909090909,-0.218181818181818,-0.363636363636364,-0.172727272727273,0.127272727272727,0.1,-0.0636363636363636,0.554545454545455,0.290909090909091,0.372727272727273,0.245454545454545,-0.0181818181818182,0.318181818181818,0.509090909090909,0.527272727272727,0.109090909090909,0.0363636363636364,-0.0909090909090909,0.0636363636363636
"1-arachidonoyl-GPE (20:4n6)*",0.6,0.381818181818182,0.618181818181818,0.109090909090909,0.272727272727273,0.418181818181818,0.0909090909090909,0.5,0.245454545454545,0.345454545454545,0.0818181818181818,-0.327272727272727,-0.2,0.409090909090909,-0.0454545454545455,0.0727272727272727,0.518181818181818,0.309090909090909,0.263636363636364,0.0727272727272727,0.381818181818182,0.118181818181818,-0.0454545454545455,0.527272727272727,0.290909090909091,0.718181818181818,0.354545454545455,-0.0636363636363636,-0.345454545454545,-0.209090909090909
"1-dihomo-linolenylglycerol (20:3)",-0.295573402666134,0.0190692517849118,-0.219296395526486,-0.295573402666134,0.228831021418942,-0.0572077553547355,0.25743489909631,-0.295573402666134,0.152554014279295,-0.00953462589245592,0.0572077553547355,0.171623266064207,-0.46719666873034,0.162088640171751,-0.762770071396474,-0.30510802855859,-0.171623266064207,0.295573402666134,-0.0190692517849118,0.438592791052972,-0.143019388386839,0.104880884817015,0.00953462589245592,-0.0286038776773678,0.333711906235957,-0.152554014279295,-0.419523539268061,0.104880884817015,-0.0762770071396474,-0.352781158020869
"1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*",0.190909090909091,0.372727272727273,0.354545454545455,0.0636363636363636,0.527272727272727,-0.163636363636364,0.154545454545455,0.163636363636364,0.209090909090909,0.390909090909091,0.363636363636364,-0.318181818181818,-0.136363636363636,-0.327272727272727,0.0727272727272727,-0.0181818181818182,0.290909090909091,0,0.336363636363636,-0.0363636363636364,0.318181818181818,0.181818181818182,0.118181818181818,0.5,0.4,0.672727272727273,0.309090909090909,-0.118181818181818,-0.145454545454545,-0.118181818181818
"1-linoleoyl-2-arachidonoyl-GPE (18:2/20:4)*",0.190909090909091,0.572727272727273,0.481818181818182,0.0909090909090909,0.472727272727273,-0.172727272727273,0.345454545454545,0.309090909090909,0.427272727272727,0.218181818181818,0.518181818181818,-0.554545454545455,-0.1,-0.145454545454545,-0.0909090909090909,0.0818181818181818,0.254545454545455,-0.181818181818182,0.536363636363636,0,0.472727272727273,0.363636363636364,0.245454545454545,0.563636363636364,0.436363636363636,0.718181818181818,0.227272727272727,-0.290909090909091,0.0545454545454545,-0.0727272727272727
"1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*",0.709090909090909,0.163636363636364,0.581818181818182,0.218181818181818,0.127272727272727,0.554545454545455,-0.0818181818181818,0.572727272727273,0.0181818181818182,0.590909090909091,-0.0727272727272727,-0.0818181818181818,0.0363636363636364,0.436363636363636,0.172727272727273,0.3,0.745454545454545,0.6,0.1,0.0272727272727273,0.245454545454545,-0.2,-0.290909090909091,0.345454545454545,0.0909090909090909,0.681818181818182,0.518181818181818,0.127272727272727,-0.454545454545455,-0.172727272727273
"1-linoleoyl-GPC (18:2)",0.363636363636364,-0.0909090909090909,0.0909090909090909,0.0181818181818182,0.0909090909090909,0.281818181818182,-0.627272727272727,0.281818181818182,0.127272727272727,0.172727272727273,-0.4,-0.0636363636363636,-0.272727272727273,0.109090909090909,0.00909090909090909,0.0454545454545455,0.527272727272727,0.363636363636364,-0.0454545454545455,0.00909090909090909,0.0454545454545455,-0.327272727272727,-0.4,-0.236363636363636,0.163636363636364,0.227272727272727,-0.0818181818181818,0.472727272727273,-0.727272727272727,0.3
"1-linoleoyl-GPI (18:2)*",0.192668658897113,0.192668658897113,0.26606624323887,0.128445772598075,-0.027524094128159,0.100921678469916,-0.0458734902135984,0.541307184520461,0.293590337367029,0.119271074555356,0.082572282384477,-0.26606624323887,0.376162619751506,-0.027524094128159,0.0458734902135984,0.752325239503013,0.733975843417574,-0.027524094128159,0.321114431495189,-0.302765035409749,0.311939733452469,-0.0642228862990377,-0.229367451067992,-0.119271074555356,-0.28441563932431,0.422036109965105,0.082572282384477,0.26606624323887,-0.0642228862990377,0.128445772598075
"N1-methyladenosine",-0.190692517849118,0.25743489909631,-0.0953462589245592,-0.0858116330321033,0.104880884817015,-0.343246532128413,0.00953462589245592,-0.0381385035698237,0.51486979819262,-0.0572077553547355,0.228831021418942,-0.324177280343501,-0.381385035698237,0.143019388386839,-0.276504150881222,-0.333711906235957,-0.238365647311398,0.0762770071396474,0.20976176963403,0.46719666873034,-0.0190692517849118,-0.00953462589245592,0.266969524988766,-0.228831021418942,0.72463156782665,-0.0572077553547355,-0.343246532128413,-0.266969524988766,-0.0762770071396474,0.409988913375605
"1-methylhistamine",0.155969866726234,0.412861411922385,0.28441563932431,-0.357813223666067,-0.027524094128159,-0.220192753025272,0.183493960854393,0.00917469804271967,0.578005976691339,-0.055048188256318,0.385337317794226,-0.486258996264143,-0.119271074555356,0.0733975843417574,0.155969866726234,-0.311939733452469,0.110096376512636,-0.247716847153431,0.155969866726234,-0.238542149110711,0.146795168683515,0.174319262811674,0.5596565806059,0.321114431495189,0.366987921708787,0.394512015836946,0.082572282384477,-0.651403561033097,0.082572282384477,0.082572282384477
"1-methylhistidine",0.209090909090909,0.163636363636364,0.190909090909091,-0.0272727272727273,0.245454545454545,-0.0454545454545455,0.0272727272727273,-0.0636363636363636,0.327272727272727,0.1,0.109090909090909,-0.209090909090909,-0.281818181818182,0.354545454545455,-0.236363636363636,-0.536363636363636,-0.436363636363636,0.0727272727272727,0.0818181818181818,0.390909090909091,0.172727272727273,0.218181818181818,0.372727272727273,0.154545454545455,0.736363636363636,-0.0363636363636364,-0.127272727272727,-0.336363636363636,0.0454545454545455,0.2
"1-methylimidazoleacetate",0.645454545454545,-0.263636363636364,0.318181818181818,0.218181818181818,0.0454545454545455,0.681818181818182,-0.218181818181818,0.218181818181818,-0.518181818181818,0.681818181818182,-0.345454545454545,0.427272727272727,-0.0636363636363636,0.454545454545455,0.0818181818181818,0.0545454545454545,0.509090909090909,0.890909090909091,-0.290909090909091,0.2,-0.127272727272727,-0.445454545454545,-0.554545454545455,0.290909090909091,-0.00909090909090909,0.327272727272727,0.5,0.3,-0.536363636363636,-0.354545454545455
"1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*",-0.209090909090909,0.681818181818182,0.227272727272727,0,0.336363636363636,-0.581818181818182,0.309090909090909,0.290909090909091,0.763636363636364,-0.172727272727273,0.627272727272727,-0.8,0.0818181818181818,-0.490909090909091,0.109090909090909,0.236363636363636,0.109090909090909,-0.681818181818182,0.681818181818182,-0.236363636363636,0.527272727272727,0.481818181818182,0.509090909090909,0.145454545454545,0.290909090909091,0.5,-0.0363636363636364,-0.336363636363636,0.272727272727273,0.3
"1-oleoyl-2-linoleoyl-GPC (18:1/18:2)*",0.8,0.0636363636363636,0.581818181818182,0.281818181818182,0.118181818181818,0.536363636363636,-0.3,0.636363636363636,0.0636363636363636,0.663636363636364,-0.172727272727273,-0.0727272727272727,0.236363636363636,0.381818181818182,0.327272727272727,0.4,0.763636363636364,0.572727272727273,0.0727272727272727,-0.0727272727272727,0.318181818181818,-0.263636363636364,-0.3,0.145454545454545,0.0727272727272727,0.6,0.5,0.245454545454545,-0.454545454545455,0.0727272727272727
"1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*",0.418181818181818,0.536363636363636,0.563636363636364,0.245454545454545,0.136363636363636,0.181818181818182,0.127272727272727,0.645454545454545,0.527272727272727,0.1,0.245454545454545,-0.618181818181818,-0.0727272727272727,0.454545454545455,-0.1,0.245454545454545,0.354545454545455,0.0454545454545455,0.509090909090909,0.190909090909091,0.472727272727273,0.172727272727273,0.0818181818181818,0.245454545454545,0.4,0.563636363636364,0.136363636363636,-0.209090909090909,-0.1,0.218181818181818
"1-oleoyl-GPC (18:1)",0.0727272727272727,0.427272727272727,0.218181818181818,0.2,0.218181818181818,-0.145454545454545,-0.0727272727272727,0.336363636363636,0.445454545454545,-0.154545454545455,0.2,-0.618181818181818,-0.381818181818182,0.0727272727272727,-0.218181818181818,-0.0454545454545455,0.0454545454545455,-0.172727272727273,0.472727272727273,0.3,0.281818181818182,0.136363636363636,0.0363636363636364,0.0727272727272727,0.563636363636364,0.318181818181818,-0.163636363636364,-0.136363636363636,-0.190909090909091,0.445454545454545
"1-oleoyl-GPE (18:1)",-0.0683373071367308,0.396356381393038,0.141230434749244,-0.0091116409515641,0.132118793797679,-0.346242356159436,0.0455582047578205,0.246014305692231,0.637814866609487,-0.15489789617659,0.369021458538346,-0.592256661851667,-0.0956722299914231,-0.0501140252336026,-0.391800560917256,0.1776769985555,0.191344459982846,-0.296128330925833,0.501140252336026,0.0820047685640769,0.277905049022705,0.132118793797679,0.113895511894551,-0.0774489480882949,0.423691304247731,0.268793408071141,-0.337130715207872,-0.150342075700808,0.0774489480882949,0.441914586150859
"1-oleoyl-GPI (18:1)*",-0.0820047685640769,0.68792889184309,0.346242356159436,0.104783870942987,0.241458485216449,-0.1776769985555,0.542142636618064,0.496584431860244,0.73348709660091,-0.086560589039859,0.537586816142282,-0.646926507561051,0.0820047685640769,0.136674614273462,-0.277905049022705,0.414579663296167,0.159453716652372,-0.268793408071141,0.68792889184309,0.123007152846115,0.546698457093846,0.482916970432897,0.346242356159436,0.132118793797679,0.250570126168013,0.423691304247731,-0.0683373071367308,-0.232346844264885,0.300684151401615,0.0318907433304744
"1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*",0.323463253780526,0.328019074256308,0.414579663296167,-0.00455582047578205,0.0182232819031282,0.150342075700808,0.150342075700808,0.505696072811808,0.496584431860244,0.268793408071141,0.232346844264885,-0.318907433304744,0.205011921410192,0.33257489473209,-0.1776769985555,0.492028611384462,0.669705609939962,0.209567741885974,0.33257489473209,-0.0592256661851667,0.314351612828962,-0.0227791023789103,-0.0318907433304744,0.0546698457093846,0.091116409515641,0.51025189328759,0.0774489480882949,-0.0182232819031282,-0.0410023842820385,0.0182232819031282
"1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*",0.472727272727273,0.163636363636364,0.4,-0.118181818181818,-0.0636363636363636,0.281818181818182,-0.127272727272727,0.409090909090909,0.3,0.227272727272727,0.00909090909090909,-0.227272727272727,0.0727272727272727,0.236363636363636,-0.00909090909090909,0.336363636363636,0.827272727272727,0.209090909090909,0.118181818181818,-0.290909090909091,0.181818181818182,-0.172727272727273,-0.181818181818182,0.145454545454545,-0.0545454545454545,0.572727272727273,0.154545454545455,0.0636363636363636,-0.309090909090909,-0.0181818181818182
"1-palmitoleoylglycerol (16:1)*",0.150311619270436,-0.11562432251572,0.023124864503144,0.109843106389934,0.080937025761004,0.196561348276724,-0.138749187018864,0.237029861157226,0.080937025761004,0.468278506188666,-0.109843106389934,0.20234256440251,0.05781216125786,0.306404454666658,-0.352654183672946,0.341091751421374,0.427809993308164,0.682183502842748,0.023124864503144,0.352654183672946,-0.02890608062893,-0.358435399798732,-0.398903912679234,-0.335310535295588,0.179217699899366,0.05781216125786,-0.104061890264148,0.422028777182378,-0.283279590163514,0.05781216125786
"1-palmitoleoyl-GPC (16:1)*",0.190749263131686,0.437327578887281,0.376846105211381,0.0697863157798853,-0.125615368403794,-0.0186096842079694,0.218663789443641,0.372193684159388,0.511766315719159,-0.23727347365161,0.344279157847434,-0.609467157810998,-0.0418717894679312,0.437327578887281,-0.353583999951419,0.144225052611763,0.130267789455786,-0.255883157859579,0.441979999939274,0.120962947351801,0.283797684171534,0.181444421027702,0.15818231576774,0.186096842079694,0.307059789431495,0.283797684171534,-0.139572631559771,-0.432675157835289,0.223316210495633,0.288450105223526
"1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)",-0.227272727272727,0.545454545454545,0.154545454545455,-0.0363636363636364,0.418181818181818,-0.654545454545455,0.281818181818182,0.0909090909090909,0.545454545454545,0.0181818181818182,0.627272727272727,-0.6,0.1,-0.709090909090909,0.263636363636364,0.1,0.0636363636363636,-0.590909090909091,0.527272727272727,-0.290909090909091,0.4,0.390909090909091,0.5,0.236363636363636,0.290909090909091,0.5,0.109090909090909,-0.336363636363636,0.245454545454545,0.181818181818182
"1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*",0.127272727272727,0.654545454545455,0.436363636363636,-0.1,0.445454545454545,-0.190909090909091,0.381818181818182,0.309090909090909,0.645454545454545,0.209090909090909,0.509090909090909,-0.572727272727273,-0.109090909090909,-0.127272727272727,0.0727272727272727,0.0363636363636364,0.309090909090909,-0.136363636363636,0.490909090909091,-0.1,0.481818181818182,0.4,0.445454545454545,0.445454545454545,0.409090909090909,0.727272727272727,0.227272727272727,-0.318181818181818,-0.0181818181818182,-0.136363636363636
"1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)",0.618181818181818,-0.00909090909090909,0.418181818181818,0.163636363636364,0.227272727272727,0.372727272727273,-0.3,0.390909090909091,-0.0727272727272727,0.654545454545455,-0.127272727272727,0.0272727272727273,0.0363636363636364,0.0909090909090909,0.172727272727273,0.254545454545455,0.763636363636364,0.554545454545455,0.0181818181818182,-0.0727272727272727,0.154545454545455,-0.318181818181818,-0.4,0.227272727272727,0.109090909090909,0.618181818181818,0.418181818181818,0.3,-0.536363636363636,-0.0545454545454545
"1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)",0.654545454545455,0.463636363636364,0.727272727272727,0.236363636363636,0.190909090909091,0.3,0.163636363636364,0.663636363636364,0.436363636363636,0.454545454545455,0.272727272727273,-0.463636363636364,0.127272727272727,0.509090909090909,0,0.309090909090909,0.536363636363636,0.272727272727273,0.418181818181818,0.1,0.5,0.0909090909090909,0.0636363636363636,0.4,0.381818181818182,0.718181818181818,0.372727272727273,-0.218181818181818,-0.0818181818181818,0.0545454545454545
"1-palmitoyl-2-oleoyl-GPC (16:0/18:1)",-0.00909090909090909,0.5,0.209090909090909,-0.0181818181818182,0.209090909090909,-0.218181818181818,0.236363636363636,0.281818181818182,0.672727272727273,0.127272727272727,0.4,-0.481818181818182,-0.172727272727273,0.190909090909091,-0.190909090909091,0.0181818181818182,0.127272727272727,0.1,0.427272727272727,0.309090909090909,0.254545454545455,0.127272727272727,0.3,-0.00909090909090909,0.6,0.336363636363636,-0.0909090909090909,-0.272727272727273,-0.0272727272727273,0.209090909090909
"1-palmitoyl-2-oleoyl-GPE (16:0/18:1)",0.2,0.672727272727273,0.490909090909091,0.245454545454545,0.327272727272727,-0.109090909090909,0.345454545454545,0.536363636363636,0.7,0.181818181818182,0.5,-0.681818181818182,-0.0909090909090909,0.336363636363636,-0.190909090909091,0.136363636363636,0.0909090909090909,0.0181818181818182,0.645454545454545,0.4,0.518181818181818,0.309090909090909,0.327272727272727,0.218181818181818,0.7,0.509090909090909,0.0636363636363636,-0.363636363636364,0.0909090909090909,0.254545454545455
"1-palmitoyl-2-oleoyl-GPG (16:0/18:1)",0.354545454545455,0.390909090909091,0.445454545454545,-0.0272727272727273,0.436363636363636,0.0181818181818182,0.0454545454545455,0.354545454545455,0.436363636363636,0.418181818181818,0.245454545454545,-0.363636363636364,-0.0818181818181818,-0.0727272727272727,0.00909090909090909,0.136363636363636,0.563636363636364,0.145454545454545,0.336363636363636,-0.1,0.4,0.118181818181818,0.0727272727272727,0.336363636363636,0.354545454545455,0.727272727272727,0.227272727272727,0.00909090909090909,-0.281818181818182,-0.0636363636363636
"1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*",0.709090909090909,0.118181818181818,0.545454545454545,0.2,0.181818181818182,0.4,-0.218181818181818,0.545454545454545,0.145454545454545,0.681818181818182,-0.0454545454545455,-0.109090909090909,0.145454545454545,0.318181818181818,0.190909090909091,0.318181818181818,0.745454545454545,0.572727272727273,0.118181818181818,-0.00909090909090909,0.281818181818182,-0.254545454545455,-0.245454545454545,0.181818181818182,0.218181818181818,0.636363636363636,0.427272727272727,0.163636363636364,-0.427272727272727,0.0545454545454545
"1-palmitoyl-2-stearoyl-GPC (16:0/18:0)",-0.154545454545455,0.863636363636364,0.390909090909091,0.363636363636364,0.681818181818182,-0.527272727272727,0.6,0.481818181818182,0.763636363636364,0.254545454545455,0.8,-0.772727272727273,0.0818181818181818,-0.263636363636364,0.0636363636363636,0.254545454545455,-0.127272727272727,-0.281818181818182,0.881818181818182,0.327272727272727,0.709090909090909,0.6,0.590909090909091,0.245454545454545,0.709090909090909,0.572727272727273,0.181818181818182,-0.363636363636364,0.336363636363636,0.209090909090909
"1-palmitoyl-2-stearoyl-GPE (16:0/18:0)*",-0.295573402666134,0.781839323181386,0.219296395526486,0.247900273203854,0.686493064256826,-0.591146805332267,0.486265920515252,0.352781158020869,0.810443200858753,0.0858116330321033,0.686493064256826,-0.734166193719106,-0.0286038776773678,-0.343246532128413,-0.0572077553547355,0.152554014279295,-0.238365647311398,-0.371850409805781,0.819977826751209,0.314642654451045,0.657889186579459,0.629285308902091,0.591146805332267,0.0762770071396474,0.696027690149282,0.390919661590693,-0.0476731294622796,-0.238365647311398,0.286038776773678,0.266969524988766
"1-palmitoyl-GPC (16:0)",-0.0454545454545455,0.427272727272727,0.154545454545455,0.109090909090909,0.154545454545455,-0.436363636363636,-0.0454545454545455,0.227272727272727,0.6,-0.2,0.381818181818182,-0.7,-0.154545454545455,-0.118181818181818,-0.181818181818182,0,-0.0272727272727273,-0.418181818181818,0.518181818181818,0.136363636363636,0.290909090909091,0.154545454545455,0.218181818181818,-0.0363636363636364,0.581818181818182,0.236363636363636,-0.263636363636364,-0.3,0.0818181818181818,0.645454545454545
"1-palmitoyl-GPE (16:0)",0.136363636363636,0.6,0.427272727272727,0.0909090909090909,0.281818181818182,-0.263636363636364,0.272727272727273,0.427272727272727,0.745454545454545,0.0909090909090909,0.545454545454545,-0.7,0.0272727272727273,0.0909090909090909,-0.263636363636364,0.227272727272727,0.227272727272727,-0.209090909090909,0.636363636363636,0.118181818181818,0.5,0.290909090909091,0.3,0.181818181818182,0.554545454545455,0.518181818181818,-0.0636363636363636,-0.327272727272727,0.181818181818182,0.309090909090909
"1-palmitoyl-GPG (16:0)*",0.537586816142282,0.346242356159436,0.583145020900103,-0.113895511894551,0.186788639507064,0.318907433304744,0.15489789617659,0.387244740441474,0.337130715207872,0.264237587595359,0.15489789617659,-0.309795792353179,-0.0273349228546923,0.277905049022705,-0.091116409515641,0.15489789617659,0.624147405182141,0.118451332370333,0.223235203313321,-0.227791023789103,0.37813309948991,0.168565357603936,0.0455582047578205,0.523919354714936,0.091116409515641,0.710707994222,0.273349228546923,-0.104783870942987,-0.173121178079718,-0.291572510450051
"1-palmitoyl-GPI (16:0)",0.218181818181818,0.727272727272727,0.581818181818182,0.0909090909090909,0.372727272727273,-0.0818181818181818,0.518181818181818,0.527272727272727,0.736363636363636,0.181818181818182,0.581818181818182,-0.672727272727273,0.0545454545454545,0.209090909090909,-0.190909090909091,0.272727272727273,0.272727272727273,-0.127272727272727,0.663636363636364,0.0909090909090909,0.627272727272727,0.472727272727273,0.4,0.409090909090909,0.445454545454545,0.672727272727273,0.145454545454545,-0.354545454545455,0.209090909090909,-0.0363636363636364
"1-palmitoyl-GPS (16:0)*",-0.0190692517849118,0.667423812471915,0.476731294622796,0.5625429276549,0.419523539268061,-0.0762770071396474,0.810443200858753,0.553008301762444,0.25743489909631,0.228831021418942,0.667423812471915,-0.46719666873034,0.171623266064207,0.181157891956663,-0.276504150881222,0.495800546407708,-0.0572077553547355,-0.0476731294622796,0.762770071396474,0.495800546407708,0.553008301762444,0.495800546407708,0.171623266064207,0.457662042837884,0.324177280343501,0.476731294622796,0.286038776773678,-0.276504150881222,0.476731294622796,-0.181157891956663
"1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)",-0.1,0.718181818181818,0.354545454545455,0.418181818181818,0.536363636363636,-0.654545454545455,0.363636363636364,0.4,0.690909090909091,0.145454545454545,0.772727272727273,-0.827272727272727,0.190909090909091,-0.354545454545455,0.109090909090909,0.209090909090909,-0.227272727272727,-0.5,0.836363636363636,0.227272727272727,0.645454545454545,0.481818181818182,0.545454545454545,0.163636363636364,0.736363636363636,0.436363636363636,0.0909090909090909,-0.454545454545455,0.445454545454545,0.563636363636364
"1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)",0.518181818181818,0.327272727272727,0.554545454545455,0.154545454545455,0.463636363636364,0.127272727272727,0.109090909090909,0.336363636363636,0.181818181818182,0.663636363636364,0.263636363636364,-0.227272727272727,-0.0454545454545455,0.0727272727272727,0.127272727272727,0.0181818181818182,0.418181818181818,0.363636363636364,0.254545454545455,0.0909090909090909,0.345454545454545,0.0454545454545455,0.0545454545454545,0.527272727272727,0.481818181818182,0.736363636363636,0.481818181818182,-0.127272727272727,-0.236363636363636,-0.136363636363636
"1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*",0.509090909090909,-0.0909090909090909,0.272727272727273,0.263636363636364,0.290909090909091,0.218181818181818,-0.445454545454545,0.309090909090909,-0.127272727272727,0.7,-0.163636363636364,0.0727272727272727,0.0181818181818182,-0.0636363636363636,0.281818181818182,0.163636363636364,0.572727272727273,0.572727272727273,-0.00909090909090909,0.0545454545454545,0.0909090909090909,-0.4,-0.4,0.0454545454545455,0.254545454545455,0.463636363636364,0.372727272727273,0.354545454545455,-0.572727272727273,0.163636363636364
"1-stearoyl-2-linoleoyl-GPI (18:0/18:2)",0.827272727272727,0.290909090909091,0.772727272727273,0.372727272727273,0.254545454545455,0.445454545454545,0.0272727272727273,0.663636363636364,0.127272727272727,0.727272727272727,0.136363636363636,-0.245454545454545,0.209090909090909,0.445454545454545,0.209090909090909,0.327272727272727,0.618181818181818,0.490909090909091,0.272727272727273,0.0818181818181818,0.445454545454545,-0.0636363636363636,-0.118181818181818,0.481818181818182,0.309090909090909,0.772727272727273,0.618181818181818,-0.0727272727272727,-0.218181818181818,-0.0272727272727273
"1-stearoyl-2-linoleoyl-GPS (18:0/18:2)",0.518181818181818,0.0272727272727273,0.390909090909091,0.118181818181818,0.281818181818182,0.1,-0.209090909090909,0.272727272727273,0.0636363636363636,0.690909090909091,0.0909090909090909,-0.0454545454545455,0.154545454545455,-0.0454545454545455,0.0909090909090909,0.218181818181818,0.627272727272727,0.409090909090909,0.1,-0.0727272727272727,0.181818181818182,-0.263636363636364,-0.227272727272727,0.209090909090909,0.281818181818182,0.572727272727273,0.327272727272727,0.127272727272727,-0.290909090909091,0.0818181818181818
"1-stearoyl-2-oleoyl-GPC (18:0/18:1)",-0.0363636363636364,0.745454545454545,0.363636363636364,0.354545454545455,0.645454545454545,-0.427272727272727,0.363636363636364,0.445454545454545,0.727272727272727,0.263636363636364,0.627272727272727,-0.727272727272727,-0.109090909090909,-0.1,-0.0454545454545455,0.0727272727272727,-0.145454545454545,-0.118181818181818,0.772727272727273,0.472727272727273,0.609090909090909,0.445454545454545,0.463636363636364,0.163636363636364,0.881818181818182,0.490909090909091,0.0727272727272727,-0.3,0.127272727272727,0.354545454545455
"1-stearoyl-2-oleoyl-GPE (18:0/18:1)",0.2,0.745454545454545,0.563636363636364,0.3,0.545454545454545,-0.290909090909091,0.327272727272727,0.618181818181818,0.809090909090909,0.318181818181818,0.618181818181818,-0.781818181818182,0.181818181818182,-0.0545454545454545,0.0363636363636364,0.354545454545455,0.2,-0.2,0.790909090909091,0.127272727272727,0.754545454545455,0.445454545454545,0.427272727272727,0.227272727272727,0.627272727272727,0.672727272727273,0.172727272727273,-0.263636363636364,0.190909090909091,0.327272727272727
"1-stearoyl-2-oleoyl-GPG (18:0/18:1)",-0.372727272727273,0.645454545454545,0.118181818181818,0.209090909090909,0.418181818181818,-0.818181818181818,0.390909090909091,0.263636363636364,0.763636363636364,0.0363636363636364,0.790909090909091,-0.727272727272727,0.281818181818182,-0.545454545454545,0.0636363636363636,0.336363636363636,-0.127272727272727,-0.563636363636364,0.772727272727273,0.0636363636363636,0.509090909090909,0.409090909090909,0.545454545454545,-0.0818181818181818,0.518181818181818,0.309090909090909,-0.0818181818181818,-0.354545454545455,0.5,0.518181818181818
"1-stearoyl-2-oleoyl-GPI (18:0/18:1)*",0.754545454545455,0.327272727272727,0.718181818181818,0.363636363636364,0.3,0.427272727272727,-0.00909090909090909,0.736363636363636,0.227272727272727,0.736363636363636,0.0909090909090909,-0.254545454545455,0.245454545454545,0.363636363636364,0.327272727272727,0.427272727272727,0.681818181818182,0.509090909090909,0.3,0.0363636363636364,0.5,-0.0454545454545455,-0.0909090909090909,0.327272727272727,0.245454545454545,0.772727272727273,0.609090909090909,0.0636363636363636,-0.3,-0.00909090909090909
"1-stearoyl-2-oleoyl-GPS (18:0/18:1)",0.0727272727272727,0.554545454545455,0.345454545454545,0.272727272727273,0.318181818181818,-0.227272727272727,0.309090909090909,0.5,0.681818181818182,0.336363636363636,0.509090909090909,-0.527272727272727,0.109090909090909,0.218181818181818,-0.163636363636364,0.309090909090909,0.127272727272727,0.145454545454545,0.609090909090909,0.427272727272727,0.445454545454545,0.163636363636364,0.263636363636364,-0.0454545454545455,0.654545454545455,0.381818181818182,0.0181818181818182,-0.218181818181818,0.145454545454545,0.336363636363636
"1-stearoyl-GPC (18:0)",0.109090909090909,0.5,0.309090909090909,0.2,0.218181818181818,-0.381818181818182,0,0.354545454545455,0.681818181818182,-0.0181818181818182,0.436363636363636,-0.745454545454545,-0.0363636363636364,0.00909090909090909,-0.0727272727272727,0.0363636363636364,-0.0272727272727273,-0.318181818181818,0.572727272727273,0.190909090909091,0.418181818181818,0.190909090909091,0.318181818181818,0.00909090909090909,0.7,0.318181818181818,-0.127272727272727,-0.372727272727273,0.127272727272727,0.681818181818182
"1-stearoyl-GPE (18:0)",-0.136363636363636,0.454545454545455,0.136363636363636,0.0272727272727273,0.4,-0.554545454545455,0.118181818181818,0.163636363636364,0.663636363636364,0.0818181818181818,0.527272727272727,-0.581818181818182,-0.0636363636363636,-0.318181818181818,-0.272727272727273,0.1,0.0909090909090909,-0.272727272727273,0.563636363636364,0.127272727272727,0.345454545454545,0.2,0.254545454545455,-0.00909090909090909,0.627272727272727,0.354545454545455,-0.227272727272727,-0.181818181818182,0.118181818181818,0.427272727272727
