Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor
Kynurenine,0.44037579304074764,2.1218631184373229,0.17232855888228243,0.80319430599266073,1.3453628003122751,1.5098756914350651,0.13302817120595031,0.13302817120595031,1.0463036419812617,5.7259855670613051,1.9429115343442742,2.630293038675231,1.8330629905860676,2.0237650381004397,0.31668821868423713,6.2965497641155244,1.4199809517173809,0.97494383900838899,0.99092178158517663,4.9755511109066681,0.52596393299677613,2.3469875842003103,0.21862241560646703,1.5151956529530561,0.78871821526313601,4.9425789360742476,0.23159555126546993,2.8925989620367529,2.123219832675276,4.090188824017388,0.21896775261846949,0.94102080236519481,2.0505657762025469,2.0805525526810711,0.13302817120595031,0.13302817120595031,0.34922070332886879,1.6493009016668159,0.13302817120595031,1.0380523635420515,1.0090782184148233,2.0134369127742344,0.30336199075021431,1.3159927160730123,0.18974864939452374,5.8809185923565677,2.943058184747064,0.38497067247565186,0.36057226099038692,0.39867864265668168,0.31859599490972412,0.62678844289350333,1.0460263097791385,1.0401834895638191,0.59240371618384424,1.8625444302283751,3.6872095613932352,0.78396085650393832,0.49681035219537606,0.83495218921011249,0.1835525113961404,1.783412146005465,0.23098508624363881,1.9699020635869784,0.66566692727705612,0.80184868445955571,0.15512817011266669,0.72453968676166736,0.61654161439543376,0.55542836083461811,0.32178561969209335,0.66510801467181957,0.57107441169522788,1.035380404933248,2.0551953666770904,3.3312289184902411,0.13302817120595031,2.7019912259591599,0.13302817120595031,0.55235225786457176,0.3864893081010134,0.67646193254761933,0.66440049666329537,1.0881062266063075,2.1715759884189749,2.8802975689080403,1.6705237165642117,1.3972629952749869,0.79174308708757513,0.51232109545439197,0.56941637017138103,0.43866276027443463,0.78894333216466561,1.5361728061305753,0.30028555747919555,4.5346802093006771,3.1136437200200704,1.3698260599430514
lactate,0.70273659380271869,1.0195955871888551,0.6643972732654454,0.73982043391125696,0.67336786034475415,0.70920808120349288,0.94202033784509442,1.1519905159649049,1.7692275974153493,1.3697964633160491,2.4012851288481349,1.0154128746123505,1.1504262136009415,0.76811587479268628,0.8632112955825465,1.4922869284831337,1.0736349344353509,1.2685905791212364,0.68822985772202272,1.0452347832688447,0.63644055498976038,1.0833540594433875,1.0890693305729027,1.7011294762662785,2.3855117120817648,1.6555207065905955,0.94688574074274889,1.9837131322484169,1.816460999419822,1.2921413199579588,1.4179328598132652,2.295392742683751,0.99939905948862029,1.5070106991421113,0.90267509982554028,1.6975929424067031,1.0025130706537644,1.4431283284962111,2.0109948966695077,1.793996763458753,1.6297044113789276,1.9500496767057311,1.2264008410573308,2.0515729057580292,1.0052566232267861,1.3781067643605711,1.3846595845215459,1.6452399127709563,1.1465563606973532,1.1711466015271208,1.8827339174326851,1.8500497095814938,0.21614251750433242,0.44763515768559664,0.12131681161256917,0.25879778477594156,0.19089702564692843,0.25388655425753481,1.891889327115768,2.4323321842832488,0.73873112105948224,1.3009307127333589,0.94704087601192521,1.7556827579478638,0.84948694634763211,1.5497222992080806,1.0006009405113796,1.5756330877722775,1.3047091012786418,1.2774536746692493,0.33964320826905359,0.41988988640087316,0.43099027922121086,0.3603536002936561,0.43394731225793959,0.69262418550609905,0.46999628437196495,2.1194294392365371,0.2850366773672966,0.2815391242861921,0.42349498236673905,0.69511774442348584,0.43197887625132664,0.63564143629581127,0.38889904105500134,0.50563435799959,0.18651552490248288,0.33247592876894611,0.38289290820338295,0.37275135977567608,0.43564189950959176,0.38591534340908357,0.71209465874119537,0.86418777860180662,0.3000270031101212,0.6483336888056469,0.59994456492663206,0.48851082869031442
leucine/isoleucine,0.69295970444879751,1.0520076526545863,1.5718807434102295,1.0047662570637812,0.71690970138233645,0.72571090758197587,1.1917395850264836,0.89702775862805417,0.99411813848211028,1.0645334493622656,0.57023272695277094,0.63816206182029223,0.89091873662629706,0.73363894764836746,0.47193175939887072,1.1715604266368473,1.265048723285108,1.0988052132082871,1.0815898659301577,1.6766797969955707,0.99523374293621891,1.6094167339191676,0.82885776037159731,1.3211702149229707,1.120368399565145,1.3936043790034456,0.70639183835680186,1.3593731762489258,1.180972371179178,1.8102116690670162,0.295101009942005,0.77372687565500109,1.2901830212756296,1.6144991655664764,0.35464712475021348,0.67533216957538711,0.52585431752522493,1.7172750261886445,0.76847818014276459,1.42909704416853,0.93378640155052617,1.1953122502989957,0.51373982669987239,1.206031977527608,0.5913392083494835,1.5560742482477894,0.35279856534774978,0.96390628752048801,0.88139098109765734,0.92586208458777131,0.80484952869532733,0.67320412104148741,0.7663947297724083,1.2182165052536911,0.38435685155213434,0.87303557639653007,0.76802695496179663,1.0805336013014797,1.4754942108435689,1.8119094345185598,0.66755043976173778,1.0975391550813958,1.2285795335665157,2.2183391684946896,0.8381239096755233,1.4064243261489684,1.0245729328481725,1.6899539156165113,0.86663551636736136,1.1694386297025847,0.49714605128953843,1.0662725009980543,0.8951256143560824,0.97043903198665682,0.76088795749571203,0.8542822182334131,0.60069273321710215,2.6614215303588566,0.95759390467850947,0.94667413815385582,1.0395907774166191,1.2420110906689561,0.85958632191440765,1.3775909682688254,1.4420226180102569,1.9098102943520621,0.9163066059299203,1.1551363105778245,0.96151254863342694,0.56523003776486569,1.1254594074821507,0.90524457458360108,1.2249089445558274,2.0213199888123663,0.64299477499761304,2.3083642184208086,1.1055582752788893,1.5921519550334251
lysine,0.46888525105029644,0.55109318647320527,0.86699561232086708,0.32260369601455352,0.069963355666054231,0.080113935536841901,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.082714500664547122,0.069963355666054231,0.069963355666054231,0.10951263736775152,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.60800180948049198,0.22984394833638491,0.55138282029638741,0.37324299191789273,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.069963355666054231,0.76393930745896055,0.47773031747895334,1.0136400691596259,1.0281567106038574,0.75621270567834464,0.44556969154539822,0.48075442189911027,0.25194322708649769,1.0453276213297389,0.76188396892770283,0.80729561773239478,0.74420368198891618,0.76530938061557519,0.95505927343698471,0.87132087488645105,0.61982349225231248,0.64547896582157882,0.33021112935136943,1.0707536658021259,0.78960859197763567,1.1363849132433761,1.0693584170079238,1.2681469535209293,1.0415668801689411,1.4584115584315749,1.0857691516513936,1.4603388828400172,1.3123110324499416,1.31754252077278,1.0542209258810651,1.3642025376768567,1.2870939366853802,1.642666719151916,0.98089108648731349,0.79857337554972552,1.5019267740155902,1.063513599332349,0.68526064258031694,2.2618438129948757,1.4898304098682209,1.4005562562398242,1.7239391834452662,1.4899484324008354,1.1803408524344476,1.6260226968325688,1.4675066972906821,0.60687669008924616,1.0886532764343428,0.99753865562126043,1.553872434680905,0.93995011964814856,1.0044460097116357,1.2195130127408229,1.2794526449615995,1.0024613443787393,1.1047974657765571,0.83902372040119544,1.9603114943247653,1.35763321115441,1.4354248524951374,0.93398665613057164,0.9550393475459058,0.9100378339968983,0.80990001672458478,1.4709017627525287,1.2356543562455056
malate,3.9432891249222046,2.2852352957395099,7.2536801023936297,4.1977073951149952,1.2805352246719,2.350911260477726,5.2449311321181993,4.7308371897282155,0.53199276729103429,0.57919649849215249,0.43193884927567805,1.3637962979837439,1.0718857615785915,2.1569456401362577,5.1638053057165791,2.6003010460092133,0.57342072031536107,0.32562113239285756,1.1399484780905733,0.49137791177278667,0.67979671470482839,0.45838384791263831,2.8549063904200338,1.1339604339826446,0.92890174547308935,2.5016260660284946,7.5672376602659321,0.7384309302875226,1.0761941403886719,3.1329714303805645,6.7547150011438317,3.0690941947848343,1.2111802309890709,1.5420747330670559,4.6199942651479429,0.83604148442808313,1.5673203189882947,0.69718353169699776,1.4401750441939556,0.48216533257995636,0.98652355119275814,0.67357441475297974,2.2888301496296775,1.5712606560411866,1.1330515872493414,0.61527487414423665,0.60680097037556402,0.47602489816060012,0.49617895562823361,0.52056956657962683,3.8378716567586313,5.4589737577389759,1.1229113160642885,0.52934889149106445,1.0134764488072421,0.66940395771715822,1.0211759123893898,0.78637101369752682,2.720731286900266,2.3601501789981065,6.0681155329175214,2.4356422613936464,6.4654492276535693,2.6091208842660358,8.3009716805745626,4.9998874997391409,11.778261167968822,4.1819839754426678,2.7945006911366792,4.5151458025933895,0.38240829946747573,0.24872934697402729,0.26014135141695865,0.13596232405174075,0.51364761663147385,0.22064817576274323,1.7528807599258842,0.067523400037855355,0.87303433252478191,0.6950690098165172,0.21405866727344552,0.23675945692947331,0.71597617742382313,0.31970576197947159,0.23309383337685963,0.18055673575248785,0.53163163914733047,0.14727354038980617,0.13461849115352575,0.22002264627563778,0.33275543277904329,0.12739704811842187,0.035253438125189281,0.33095206180183229,1.5094145934857073,0.25895575008156335,0.28651117443423052,0.50933527865884709
methionine,0.41631478525223037,1.1352331554285013,2.6076212753743997,1.0905933345885979,0.77592285200619959,0.48605490855374323,0.72249363763370622,0.21853489041977839,1.1203301427106378,1.2406894615786093,1.0554443894757997,1.4449907597992431,1.4694018908651991,0.98092077133571765,0.54267707453428871,2.7922785620652197,1.3259530440610394,1.0156409953465271,0.77058846701903527,1.3844047342741386,1.2656773486339952,1.0576058574680434,1.111763107741579,1.6484434764632006,1.1322116332352858,1.1732600555863173,0.14507418037462844,1.2138235178456347,0.99159823886780829,1.2891024932264832,0.21432413386296514,1.4012939937050422,1.1905820042928257,1.0685630050150974,0.36090905251007038,1.2483039118428474,0.61555148103671453,1.9718927536309765,0.83778541765177172,1.3828677660155551,1.4479763513660699,1.1524185675561367,0.38061569040206883,1.2231766378652611,0.26749168559331937,2.3097843222143291,1.3722206879959336,1.2993938465441077,0.91410222483155001,0.89280469575626142,0.8375256790925959,0.54294154250256921,0.71061164913536046,0.99657836958214541,0.24656099245888913,1.0525166846114089,0.70095450016024829,0.90063594209228048,1.7177233976663988,1.285579878099663,0.32906162162777075,1.0217550453065294,0.366278211747111,1.315700066120197,0.15856432456075306,1.0220270738242081,0.14011898980652449,0.94330942224071612,0.80943532629891268,0.88328786553712257,0.16783859395796208,0.79182651941630045,0.74530590606343727,1.0034216304178547,0.82205612066758049,0.99428444633431323,0.28834556488673246,2.3168181749797041,0.1814360892313763,0.58234416304739756,0.78329975608350466,0.84395649884102941,0.49072811291213936,0.87155506872692823,1.1795326963166959,1.5364186029522637,1.0665461581690163,1.035985111162838,0.77609298642332569,0.42027196529115785,1.0069991036928421,0.97957001498146334,1.2739604979469044,1.046037478044316,0.097836837933380702,1.5491431364523316,0.87445342652999836,1.1620732604251087
Methylcysteine,1.496061438186661,1.4855666024910632,0.95553279825177728,1.6141536745109974,2.2398963797497702,1.3580914125654309,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.79382956531466031,0.25567351396506377,0.78969882181024442,0.25567351396506377,0.25567351396506377,3.6847871012826237,1.0948622206760437,0.25567351396506377,0.25567351396506377,1.3828952644470516,0.95015358639442193,3.2315910454409758,1.5945412280775837,1.3762527495183192,2.568050781449966,1.6846946274048837,4.8157629870266998,3.1317739646034601,3.3532697134552563,3.5745495405560699,2.1173991180770546,1.7469628440301834,2.6071152410850678,0.25567351396506377,0.25567351396506377,1.5978892231754918,0.25567351396506377,0.58731736248837985,1.8900327234589056,1.0332532173925308,0.96382224573550401,0.25567351396506377,0.25567351396506377,3.574017533616165,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.25567351396506377,0.50451580936990381,0.63743568386775151,5.8286223497827523,0.51175835640650791,0.25567351396506377,0.96674678260746927,1.16802939261425,0.25567351396506377,0.88527988527905688,0.80138657128082935,0.57170785007503544,0.51470727066216015,3.2115592012615242,0.64988979361749344,8.2498286862700727,0.8471171168788042,0.25567351396506377,0.66756663702517549,0.60120075579914911,0.4879928737292083,0.77246459479925644,1.2807746993997067,0.86213740002778427,0.72685792704502927,2.7877124187931077,0.94566910649433045,4.2301701882993363,2.4956359709740923,0.25567351396506377,0.25567351396506377,1.9915991600307912,0.32979775862250932,0.4406202423893068,0.25567351396506377,0.33233790317370709,0.36564013231729492,0.25567351396506377,0.25567351396506377,0.45023316739417979,0.78651843715309355,0.25567351396506377,0.67676586964503027,13.728444289061892,0.5026939318324235,0.6270443827847737,0.31439250723226975
methylnicotinamide,1.1798856026620166,0.9655819884195852,1.0563262215531088,0.72296303280668384,0.07792231616561214,0.11454225639825161,0.467646869797606,0.99148749164057404,0.69873004219390034,0.74127321324099393,0.54675111253490072,0.55308725270786196,0.010448174966617528,0.010448174966617528,0.84725828768452704,0.61254634370073757,0.010448174966617528,0.010448174966617528,1.3425801914223294,1.328746222208514,1.2238183285411679,0.60515110982382714,3.6730214773477279,2.1749284326802862,2.3005993313353028,3.0542690320601338,5.3041398745054327,3.94269983337146,3.574935047493407,6.3301595506167052,4.8416040584514031,3.6337215149562745,3.0017729841108274,5.3401984548899328,0.10685909973197653,1.6858906623474776,0.16814746709850045,0.56031677020733062,0.19050771699342389,0.93517046446957219,1.2000659518549157,2.6229157974297523,1.0425144604061725,2.6696015087767293,0.19559030949877526,1.3384044590471209,0.94934277503635622,2.3814257022932406,0.58489110422530255,0.38768916988189889,0.28559533554282496,0.31763959361258903,1.441956718932504,1.1970410854163136,0.14895164296613511,0.9563174850800138,1.0,1.2615753949406106,0.65155916312394324,1.4617269108797848,1.1977027910784264,0.99914320066444995,1.8684316386545166,1.24025075459734,1.392657506086949,1.8077261420099535,2.5584245930273224,1.8769572169588036,0.73715741544009727,0.84976694287708854,0.21563128459613076,0.15426698308883852,3.1159445995637962,2.0936484675624083,2.4108214781215582,1.5124761448273492,0.11012961607611667,0.21843253631314072,0.08294698416446801,0.33391480299811588,0.89380330717936207,2.1645650854078617,1.3744342451878961,3.0159655406915387,0.14513551574754813,0.68519437690187046,0.010448174966617528,0.011408547885921921,0.65065124951884379,0.9518640708397762,0.010448174966617528,0.010448174966617528,0.25115718713593638,1.1109343453438363,0.27787502862835078,0.010448174966617528,4.8566913808125669,3.6191293513137022
N-acetyl-glucosamine-1-phosphate,1.1434052691161665,1.3020099527592126,3.0410271227093784,1.0442629493619486,0.5344008137338957,0.80694362426831534,1.4693687738062742,2.0147302191087393,0.37641690009663176,2.2199507195896802,0.80692191413932268,1.592881497763132,1.5152283580380572,2.9354501698734921,3.1746896177204555,4.0837867675142032,2.3207918555085438,2.6647253036365575,2.2685507358207522,2.7490195536724693,0.99897438409417494,2.0355887521913631,4.2403315668041133,7.3914251944790976,1.7960158284323122,6.2439765742818754,3.4231326247009952,4.2048906402741837,5.0256752075833981,5.2999743359058238,1.0010256159058251,5.6271391124936736,0.97720710332970251,2.1326572442957317,1.8150928505077044,1.2632512694429252,1.3860684058292272,3.1484998458623985,2.0970498570783076,22.15373426233419,0.87382149848818025,0.71075309619522209,2.6817535952959424,3.0602085251867752,2.1653920340017514,8.9263777827881494,1.2025049274910318,2.580981600588657,1.4749036460137472,1.4245175993755343,0.9372418326710813,1.4231575313839429,0.1744482645810177,0.75491696012833331,0.091484574304329075,0.3048736584360674,0.12910572494593905,0.15322850369916516,0.33667259369366448,0.67814701759917906,0.2990068934939204,0.54601246787212232,0.98117741069269049,2.4903268904027533,0.43630294585275975,1.1907796103549471,0.70636037100205984,0.92651317571625702,0.16237224659859875,0.40114905804539092,0.23624973001174734,0.2433820136951225,0.33950211300897715,0.25847358202345161,0.35254833536600361,0.37092377211403704,0.72797610765281051,0.43504154305812054,0.13814350108222714,0.19500036056778949,0.091484574304329075,0.14019176976890185,0.29379856403319921,0.15377286191665823,0.21656711042195792,0.82709444732525317,0.091484574304329075,0.091484574304329075,0.45862241906414264,0.23754470104108091,0.69477029830804404,0.94664488288821469,0.091484574304329075,1.3242654484300247,0.87406402070768707,1.4648568636786301,0.70345423708768184,0.96592383795560288
N-acetyl-glutamate,1.9740493148078377,1.5198635357765338,1.9618697674963568,1.4589167547911908,1.4975504491232294,1.18925883160629,2.0653174179383647,1.695836849546428,1.0849293859280391,1.0885718626879339,1.7724250267221007,1.525261524114393,1.1241349496774575,1.2114966563058067,1.4970391959654499,1.0652999924736275,1.174138798601656,1.1097043387560217,0.77330077337788095,0.29491535182735518,0.32479350930262257,0.18682775722177355,0.68362280033257972,0.70008479428160986,0.56978446829009632,1.2700021593724313,1.7178917912133937,0.66661429208379008,0.7559291865358222,1.3208763855210215,1.5386686714505167,1.2854148984758009,1.1125605743252447,0.71631675604187983,2.7697729398076225,1.6645100947343858,1.2601931921325251,0.35230223074855949,0.59399896938504448,0.63411380080323299,0.70101072266941344,1.2737381088639064,1.8970415503160318,0.64233854482860597,2.1136827326387015,0.38058304473724308,0.2573619609921759,0.69235526582160933,0.73121725849443475,0.83801376524858906,1.2873494293342709,3.1420346465234026,0.67754452324214676,0.52503859802475639,1.1105789312576952,0.72358268978590401,0.70280162878731989,0.51177036073934234,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,0.18527288447757992,1.0,0.77026568904431358,1.1010372205384393,1.0088141600033054,1.0993602497404769,0.35378842920933301,1.5946426590953753,0.18527288447757992,1.2069825596874757,0.98184935626101921,0.34311975046636178,0.66498769214333253,1.1368822412515851,0.27495863464505349,4.2200302865959696,0.83940267970710136,4.1697236162336573,0.38100178370636217,0.39126490830867267,6.4456984983640124,0.36369559741729895,0.33022858745856098,0.18527288447757992,0.61050293960607371,0.82506191129107798,0.99590055070203287,0.55389204201683462,0.85752583876647992
